0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Y,predict
-5.266779413099131,-0.43188348062037707,3.8730664871622693,1.708395848644278,-2.0470947891636984,-2.967153530163213,-0.6343585739770766,0.16314810053381087,0.12611495446961055,-0.46715228833625577,0.20754179396432204,-0.3038006923717355,0.249654261888968,0.7640003765367855,0.9037181265476568,-0.03750898976281384,0.459133294221294,0.5797831669017391,-0.19242478135841884,1.244354380769654,0.8181551348070238,-0.771063577619324,-0.8533956942621803,-0.3148622177871042,-0.2662307757423484,-0.4186264692264588,-0.5026892997030638,-0.11180149891916807,0.6177921131674918,-0.2977937864282193,-0.044966247693670525,0.6073011310169576,0.8842115264259566
-5.803445842559816,1.4624519417916324,3.789710022404933,1.4090393091423596,-2.3906100711327802,-2.1410248795357307,-0.363439106654347,-0.49427967409250284,0.0470097886822606,0.7422774459236385,0.7619643860504118,-0.3834601011622269,-0.16082860557292608,0.4280672739791461,0.3830869715137575,0.04615006625618598,0.17246902657244814,0.5412869639616444,0.2968265473340514,1.4709520972772452,0.6112839537497237,-0.04745701275103945,-0.6449604955142504,-0.6614947240045888,-0.4128228278501208,-0.2729312341948816,-0.4295764160857738,-0.15834808921240132,0.8688482982628749,0.12293818698938858,-0.3072545068151802,0.9460504692125167,1.105479603070918
9.067360672277356,8.999594678263662,0.92515479132879,-2.2832763722520175,-5.448425933935788,1.7003491321847253,-4.439348771326793,-2.43064073245096,2.17297317172865,3.105531883591388,-0.5847909717583172,-0.6674066165843905,0.9542509196994845,-0.9666092963904388,-0.4287340962346931,0.3618095653866279,1.2683610978528772,-1.0277883984118523,-0.2533113718955785,-0.5402159482265796,-0.22040850711856427,-0.06040043182528465,-1.400133970653298,0.37968418537330484,-0.21089615059491534,0.6942608250478888,-1.0784696115163899,0.00534120029862876,-0.7872189088661703,0.41690859553488974,0.2600218857756112,-0.48157553666370406,-0.6232662005765623
-1.228267735608946,-2.344486373816396,-2.7082430939809967,-3.565564932029039,-0.028393299019914622,2.2316173985057643,0.6713791278103408,1.1297709157145932,-0.014867745109258845,1.1623801569582197,-1.0056444446171318,-2.179659476793771,-2.126956194539439,0.6756212574180965,1.4495780907274889,-3.1709468874150772,-0.3560174444242212,-0.15687225673946756,-1.050216862269998,0.22737629509267876,0.24282777106570555,-0.42863784600240135,-0.34009203963525503,0.3333879827097661,-0.5853118136175739,0.16543381034307972,0.16472666975902342,-0.2663880327334219,-0.9057900265247624,-1.260958652430437,0.2549193687173129,-0.5292527829896632,-0.4535450668903226
-1.8058314776309214,1.6979149359457282,-0.1070420704725592,-2.848719487747062,0.9804121785813679,-0.928228422057908,-2.4285732986672923,0.5209942673858706,0.22293283970193342,0.33097978637774383,-0.19291804015078806,0.9977578786188979,-0.5401562092793347,1.3393570953157845,1.6967395911450671,-0.11017357718760169,-0.6867434738529402,1.0958738338099199,0.77455509345295,-0.25134438359148836,-1.5799285548573432,-1.814884489415653,0.7517603505397216,-0.34820086981213244,-0.5432859706631548,-0.8517418604356611,0.6606852939148851,-0.4142557196804984,0.22624692266098603,0.6555516152408205,-0.4438583368624991,-0.3902011175563055,-0.42444678011716497
-6.989402554719737,6.395922214093215,2.522206668437175,1.6563138636540469,-1.6900497643668415,0.800736959968423,-0.8841593268149248,0.6797971750349331,-0.9120514807952186,-0.10842615478146213,-0.2640814294196254,1.371148430117431,0.5437024035990252,0.10001080781592826,0.27981895198969964,-1.1671192252260978,-1.0412806515129256,0.4170415997031827,0.9719807880580912,0.20274985102003965,-0.38067467162180285,0.17620941557325973,-0.6728248338748084,0.6658202329544466,0.9916210500567559,-1.7451793458387914,-0.6112899611423801,-0.45510980475944707,-0.44306853846134575,-0.034864330655811064,-0.38193155957913727,1.011990716434384,1.087109912153454
1.8263042699618566,-0.24466652924653262,-1.0631252966849827,-2.049976696642542,1.1383264519199428,-2.0016563003578693,0.11207107610911739,-1.7854380107014314,-0.718292268276635,-0.021018262629574482,-0.38205666045205505,1.49568565853776,0.5844800164552545,1.1650477397650465,0.7660303561998615,-0.03189627273072062,0.42370335878553367,0.22808630751528364,1.1675660409679016,0.5585715622299484,0.8761573197535092,-0.7449260518839302,1.4785756720781698,-0.357461752162027,-0.6406825442151821,0.25688173844056644,-0.18622587427965495,-0.2507072541314367,-0.3629967412850242,-0.5502928982259783,0.3510140358682115,-0.53590856000378,-0.7066741535032413
9.550819915506468,-3.378310168883217,0.18015881908971007,-1.265313611881996,0.1672562092878421,-3.116341841382061,1.3212814781651299,5.157976452673903,-3.11802196567841,-0.6040627096000618,-3.771796479110949,1.2451640069410388,-1.5785350601498995,1.6102667511520252,-1.4009231504708883,4.383647421633705,0.27152286894529637,3.0940800296529525,0.13836452432231247,-0.5704018549222298,-1.572253233201628,0.9973427062354208,0.584503354639524,0.27896225648181655,-0.8544705997607586,-0.1051450077157605,1.0262377732613517,0.8245230220127819,-0.5623685675401224,1.1356796469924986,-0.49806884387030803,-0.5601282117865317,-0.494303284850145
3.8851709560299916,-2.9382130090119847,-3.4531131399588855,-3.819485721292629,-3.8137443369997595,-1.8425438778207894,1.1276134361305878,1.698769095924329,2.193415878716034,-2.236345091134903,-0.3619678323335651,3.4577768970109934,0.8372219493986115,1.014892541026319,1.1077050272465132,-1.131881786872928,0.26331531059090907,0.31489442275461255,-1.2627356925563245,0.15526466102060474,-0.1175135141154884,-1.166039856838375,1.1285789089772458,0.13813869968439352,0.7374464087166963,0.80086450901254,-0.8813759244211244,-0.23608262555177573,-1.3483410762693362,0.5028858044323313,-0.27204996190638087,-0.2539300153487841,-0.5668150070094451
-4.683194939692033,-3.9016016388918695,3.583683139862956,0.8037543576573489,-2.1124905522638495,-1.6326462242435855,0.20411105800103926,-0.7195978080666554,0.12629980450988598,-0.8317315272584088,-0.5986675257453195,0.005040193270049113,0.4682775533514975,0.3241288925659242,1.034449568528212,0.31735595318427606,-0.12433468127880973,1.164806139474841,0.04715010182210274,0.3889964863348987,1.620130593801119,-0.16540976268008797,-1.4361041945649413,0.5134012625265718,0.8166869632890691,0.3500677725764424,-0.35233553945903456,0.5834942656098061,-0.013139004671734253,-0.18137462820467695,-0.09386185349561574,0.4169413191249828,0.7106415109209145
-4.839342579137513,-2.593543552679205,1.971285479516385,0.5391084381894575,-1.713893205905274,-0.9524175930954653,-0.8015497211782038,-0.5855276261970142,0.3182227983421501,-0.018966009929698078,0.4224630057210591,1.4029591086303714,0.30084933266846764,0.45350348928479944,-0.13222667796717935,-0.08616064274497452,0.20695619088865458,1.3433018984533422,0.07501279860214924,-0.2469677754203887,0.824270699705195,-0.888234345067205,-0.9626174054320086,1.2240230786545827,-0.9742232682747146,0.15440276435819336,-0.05417008490610901,0.39822546906789197,0.7217572280348918,0.43093771240343026,0.5206434565267941,0.19524799538442184,0.3950139328766447
1.31477764102634,1.2807779636986132,-1.9631218665966281,-0.09990902843581699,1.4599338234378416,0.05179600842716106,3.332063380656196,-1.1734714253957048,-1.1730933395759908,0.7792922411359319,0.580775547414908,-0.0045478226609514975,1.5221200597691802,-1.2682636077238698,0.8183147096310687,0.4357724971227443,1.2824171297254732,-0.19909631281800247,-0.44769034504716265,-0.09513880594467394,-0.14630037704039706,-0.8424899147167327,-1.2770003558088439,-0.16245325624921456,0.5576141105410033,1.0719113685104267,-0.4662159452532172,1.11776024463664,-0.1675537885341364,0.7154207834825367,0.4882553052598373,-0.5876649341038402,-0.8207835033738428
-8.88390283128258,-4.869276800953695,4.151806492506489,2.126527374320956,-0.7643630118812031,1.4326328268818702,-0.22946117329905039,-0.7310801127304258,-0.6001737174386522,-0.4668219901443827,-0.13059309373347963,0.6623375568728006,-0.2685961156866503,-0.053573763701949884,0.19659459011266195,0.9691424088131332,-1.9744240930352182,-0.6541886254067464,-0.10853628388036748,-0.6560537351013047,1.5411822826289623,0.24560511394454038,-0.028428233904704645,0.25952234838785465,-0.5540491742855932,0.29094860298582786,0.4485530097128003,-0.5813876253166976,-0.8745324976103336,-0.05794778868048524,0.6389438744749504,1.9925335330478087,1.9118124776644219
-0.3530086067284604,5.722061033820603,2.3971324334708606,-1.5849887031592946,2.3952569376491413,4.738963131388166,-0.8636110912810304,1.9934271993995998,-0.9263577833414239,0.7893573474100776,-0.16413294033837272,-0.5231538227948064,-2.2086032454720606,-1.6293366484700558,-1.2747559594321056,1.490629948197462,0.44600956631061056,1.114273370151416,0.17611200449946066,-1.6735915720062344,0.6293354876679605,1.4021539962343648,0.7319511939718196,-0.5497027616642611,-2.03864054524447,0.13057769297380065,-1.2725229676252274,0.6934926253314729,1.0701951795445888,0.8129118510124892,-1.3140977048064415,-0.44156620270292996,-0.169769443518158
-1.402240867269169,0.9215403425096985,-2.6192711303026766,-0.40807283142337464,5.123994473479173,-0.5391392103637416,1.0030446513797686,-0.5779537581061067,1.3980151723947887,-0.958922990268165,-1.7683753222658476,-0.21987556422020596,1.0436898684206615,-0.6341682425619476,0.12535183328051452,-0.0389569828087552,0.12534350186654603,0.10808834473164841,0.05649813808441924,-0.20139138252521038,0.7911098290306605,0.12452958927881137,-0.5284582202716853,-0.4873346943667562,0.26664349360217193,0.10768758160363713,-0.21282640726156388,-0.29739344465405654,0.25592075956024063,-0.08018287719606582,0.3861772257623044,-0.8518464435012723,-0.8885808656933346
-4.443757983707124,4.338215064110971,-2.4716480248395087,5.003007032516677,-2.7846219756897574,-0.696339575238071,0.06774409627798371,1.421528895563072,1.2307809428325611,0.03455455936838513,0.3364565773901635,1.1304864387099403,0.12217624444948301,0.6070995339076529,-0.230961413109349,-1.7091524957253148,0.02823718191406551,-0.05418539192495377,0.6002208901904456,0.12464910577459622,-0.4920999913056692,0.43747792068490954,-1.4805010312275413,1.3694034573831158,1.1021563418833797,0.21489471439025723,0.33500021656686657,-0.17572659984686037,-0.09016819380000164,-0.38752117308538264,-0.4936699365663574,0.7280938080065862,1.0860373080669727
1.6608845500538774,-4.775937715952311,0.6415548737307529,-1.0331417903671478,1.5381206440863258,1.1232430692385837,-0.9652990716534925,-0.08335611125234256,-1.9973884978900394,0.16380857458662337,1.8773028572745356,-1.6444104059770157,-0.06891193228710213,-1.398204665641252,1.6576295869606723,-0.4745586376883869,-1.2587748730879833,0.12608571230625357,1.2648882576978424,1.7557070981928111,-0.9684988090742137,0.9351458410465965,-0.7946997842850234,0.29615997887817735,0.1160811764457421,-1.0881301185261536,0.31714599895983775,-0.4315174956790461,-0.9796194883962837,-0.3524889714332645,-0.4906363249198657,-0.5889738378129675,-0.7166170273905755
-6.412952904947439,0.6219153034326171,-4.745316226323887,2.2553712441074607,-5.235761521161977,-3.1707514200901916,2.0075919579419548,0.9738661927515244,3.6696681650782685,-0.3214258260605239,0.7845008620603943,-1.7919296714703943,1.2052947180945648,-0.2116236962528013,0.40140282472034156,-0.17754502850160375,0.43010903523666755,0.09492225826470255,0.6426979974865189,-1.924635977908075,-1.7655591352442612,0.45270424206307236,1.4934968282354852,1.128975285358799,0.3458127973078382,-0.8073160224388618,0.04869975520258366,-0.8425770977108272,-0.38112542708338726,0.5503063705806874,0.34062313974369857,0.9714614410869292,0.8012687210963356
-2.15117642233992,1.3994078589373753,-0.3346146654397659,3.0031520164540715,7.339827565262069,-0.460187944503856,-1.861349202687567,-0.9082265573851118,-1.2422892936710106,0.4043568116664533,-0.5106074149825931,-0.036404232517742455,-0.37455293436627407,-0.09457044052393238,-0.7247576534695275,-0.27803343641882927,0.25336057667603784,0.09434240833346279,-1.7317485574643425,-1.126765904483106,-0.6174562526719467,0.8913860877820915,-0.2982650508498803,1.8479955211453551,0.21543454131802164,-1.0175037244180338,-0.17549636475450806,-0.061079391862870695,-1.464951421505167,-0.07566705473065327,0.26217926260105545,-0.6182145362368641,-0.9313171407276271
0.28022961054618767,0.41716746859461773,-4.269365381734292,-5.145501723531936,-0.9507461794111116,-1.7236418773607336,0.9307350474891397,1.4562915253764424,1.2179766116853794,-0.1953274736266239,0.08567008393643762,1.4248410831781295,-3.157435465658214,0.4950421838781448,-1.0211053025094716,0.735812594518639,1.4976485658215652,-0.022048063516214574,-0.1458896511477964,0.43546411232252746,0.6064828310679745,-0.13418885200153402,0.2996242729822653,-1.0830078262983927,-0.8978929461971854,-2.2840897629304444,1.6771255092043253,-0.45263751592245377,1.5747233906302927,-0.2544188041007725,-0.12201375116248524,-0.328719382015452,-0.6938206107561332
-5.700411118253692,0.7768139215058781,2.8313968140113355,0.18452307335290932,-1.6832512024748472,-3.5194986447979026,2.004389968520404,1.1092548222265954,1.8286854355133142,-0.12642705410418406,0.6327872707176834,-2.4875422812716375,-0.13540081213518332,0.7554009451297604,-0.1639899213401236,0.5107988951302874,-0.34771066887838853,0.5011215839737375,0.763903386692408,-0.8406982774935781,-0.19959302973463397,0.20798518808498562,0.7332030803992247,1.2486686010758228,-0.16016784355178115,0.15529327517872724,-0.2842088555566865,0.3072182054503087,-0.7477102221737203,0.024964487114478084,0.6340314464442343,0.8689552870714747,0.8681408657339669
3.7387787424467485,-5.495419599718373,8.25178779556141,-1.8520889810377876,0.4851175464359347,3.54559896432306,4.920423839851692,1.0213620754825077,1.0139305490091943,-2.627050814697071,3.820215147512448,0.380793192528017,2.1798929720090006,-0.32532677415667105,-1.028704782713322,-2.1631137969509626,2.72941799326503,-1.1504205575647892,-0.004602524910847237,0.8440882100083003,-3.0541907706391638,-1.8323107131761869,1.1683881916971066,0.31901403518053184,0.6633362444219385,-1.6501637910686568,1.651454850498028,-1.6903694162335787,-2.0125842469544213,-2.0577803966850645,1.0109567546710734,-0.2644545076214818,-0.3126601855276568
-0.032790030798644884,2.5122106905869805,-2.460158484393563,-3.563151401082081,-0.2686841323136269,2.8340999725404226,1.2231962595748953,-2.1609398637401167,-0.868106056035715,0.29097520899302126,-0.7617212531070071,-1.419743499668309,-0.8600511939079645,3.257546592093839,-0.22944480237860443,0.10659747304068734,2.0467552655905434,-1.5243186748286515,0.3659044139206809,-0.25784470005762644,-0.6260082784821107,-0.2826014138929793,-0.9464850574478407,0.47423885335223254,-0.30482268470200885,-0.41289908340631254,0.572422371310889,0.21056822745102644,0.6819227182484997,0.3106674060183372,0.18645010567184878,-0.5478112882796343,-0.5650447832390068
-1.4254652257279674,0.6179278138271964,-2.0384712108242766,-0.5366884379649808,4.093177053080409,-0.5078538058773384,0.7931726418655409,-1.3225386401032315,0.4433908235152912,-0.04933949687590168,-0.5123555182484268,0.04157081651734106,0.839751856350385,-0.15379146790015644,0.34605487711720834,-0.12362358236831071,0.1496703541270272,0.670675618737136,-0.577242171383821,-0.08519681390408639,-0.6066701595450097,0.3321525602536296,-0.30084842240768794,-0.31924080236712193,0.2711630904714558,0.3501391606911024,-1.0349765666866086,0.1489448781755688,-0.04354279315916549,-0.27284205847342685,0.5027766517908608,-0.8290805225714508,-0.8421936797515448
4.124647091765354,0.18307259382894575,3.9268663358628433,-4.093454685077901,3.267680398198227,-2.6536826162497396,-0.08778857447276464,0.7666370577467936,-2.1218127635680983,-0.7616428894461029,1.6530676691925659,0.5620049995165195,-0.6131751592609758,0.2727390458601328,1.84472045566251,0.6567139133313981,-1.693641965160298,-0.9412027922923077,-0.440988241211433,0.2475486724995226,-0.2429695442103782,0.29787053028530397,0.40334775808294704,0.27012117002992847,0.961943927124799,0.15176387560655627,-0.019483211385995236,-0.3078318928441154,-0.0028982787575191735,0.09648462385214726,0.045677270402187,-0.5189602353310061,-0.772736159057888
31.372583838875887,7.579333115642867,6.891233748398527,19.596889343577775,5.1529081373782555,3.7638665165587755,-5.6199682465738885,-7.266374617660218,5.536334739628924,-5.61515878192891,3.884338000586219,-2.724224901166573,-7.837181937438255,0.10905404869634222,0.9478726445787932,7.946540705745487,0.7033010842909878,-3.588758691135912,2.8784775153258435,0.31741068247333426,-0.7323698989200663,-4.317069035214493,-2.2363396890104768,1.4217306164681214,0.2807078659854937,-0.06797846103849048,-4.0545348663097265,0.7666670623253159,-0.9665364830986136,-5.318728576052913,1.6853340625976643,-1.2336998149522325,-0.9173518794429711
6.37505273630658,-6.909132359279836,-4.0223116457488945,-1.007849879595122,-3.377258306887972,1.0543186040163046,-0.043059936791214524,1.901768190642546,-3.172210474641146,-2.351024666895913,0.11031072166080236,0.8433692174823881,1.1173215407150254,-2.6895204993410338,2.1995400742296627,-0.13979570506748396,-1.6972526959887362,-1.1545892574000087,0.09993836586689349,-2.1841580912380993,-0.20323255510603472,-0.2573356252105648,-1.037273624309679,-0.7457443484052633,1.347109121337084,0.06713934051991223,-0.05805819417889667,0.28336521091891487,0.12296759188395537,-0.7121652277128849,0.2793954411142938,-0.6661248193197868,-0.36564042279159503
12.25381951806736,-8.965896442557263,1.099152407402168,0.21749449517066421,-2.4230962795326207,-0.19610275150842768,-0.37900924870526953,-1.5259386932195322,1.9136091155876196,1.4726427269700058,-3.92777466167099,-0.9914216140800132,3.135140610517045,0.39699628829856987,-0.8431933253212968,1.1452071418371828,-1.0102852217045248,2.040637115484354,-2.4951473936662034,0.9363658657233579,-0.7130476580043806,1.391262422830121,0.25765966002854607,0.8457594853101462,1.0932970918300253,2.1152289287495107,2.9541061901375087,0.0373340099785988,-0.1735346663887397,1.623723509040425,-1.4039966840406106,-0.68717637052448,-0.4680289593626826
-2.609254791805849,0.8099126131410002,-1.5728041293182058,-0.11157590941536054,6.2329367199616454,-1.0371525933740104,-0.7389979489058224,1.1247908717415656,-0.8440344576160081,-0.21483957234542497,1.337918758461776,0.2848625910473273,0.5277174183913227,-0.35867706809587196,-0.783008739621996,0.7625016864784682,0.6972120377344476,0.6463175262991583,0.8189984145334244,0.8379883167299056,-0.4115296835956946,0.8369895450157302,0.5654623546262216,0.400846683670806,0.04381012348159711,1.2433202630250755,-0.7612654399654092,0.8875052583202053,0.16495562565521685,0.028455675347739722,0.16640321394518215,-0.7900097652838588,-0.7321243237589471
-5.549582760553255,4.901891449885962,-1.798171200898014,2.8678983276336685,-2.1119186474818337,-1.1732090972684803,-1.6500070200055728,1.5424184234239555,-0.5932156597761555,-1.6722955265145076,-0.06292322812059718,1.8837123986944262,2.039717551003767,0.558337802337002,1.280284218411131,-1.0912528406405229,-0.6587145434895999,0.30949568656035165,1.6544161592004605,0.6534522244725858,-0.4085487548822164,0.39388983227067065,-0.5825843798627159,1.0413244448326473,0.5364118603972331,-0.900143250051431,-0.7100920695082856,-0.37979042150244896,0.05563702924898542,0.19663778102598015,0.25438490269696395,0.5432415203534072,0.7413598165314363
1.8445812273207038,0.38248056263683017,5.423286508123094,-2.568343422067802,5.672380993499172,-2.7297746041991675,0.7433620938276969,-1.3259443649526816,-1.4281853565209208,2.174480928634344,1.6118550260102005,-0.605810374373423,1.6704768596198227,1.0628575135613683,0.13167302588200464,1.1913784900856492,-1.6171848975267018,-1.609280040475614,-0.8158718823340113,-0.26686235166748135,-0.7605892755073507,1.0550067799545109,0.7222321119085194,0.4506422075813419,-0.22502850547746198,0.6360755815043981,0.06524511050116082,-0.2811688047685853,-0.27313089333730023,-0.5259441222317167,-0.2454692292047355,-0.538366460309971,-0.6502295561773891
-11.310966897770824,-1.4755342481778928,0.22415018927334482,5.339309003653167,-1.059710870313318,2.3225070348379924,0.06428938343082664,-0.60257600733434,-2.5684717186799233,1.1181692916130979,-1.4580990885533271,-0.35410984511117555,-2.9611048739440493,-0.958644562185025,-1.726647030697298,-0.7849044083674527,-0.7203550763028351,-1.9028148342909794,-0.9429324207126086,1.5394502370621488,0.10150879786949892,-1.0699675994080031,1.1373038172862944,-1.6823702649740857,0.07919380602639259,1.341491777515873,0.18640541197281102,-0.2947762185091641,0.835424490132233,0.36157197645734396,0.6166777612683081,2.031621479336508,3.1703835216656366
-6.827019325471803,-3.8883833656019795,3.444200446904001,3.865551413227108,-1.1222978756644284,0.2466167443094875,-0.2337609095276095,-0.20736807581353858,0.5726110350840617,-1.380499755073642,-0.8637801894725026,0.8396114444075272,0.28045715360393897,0.20960590531324705,-0.9614644056906669,0.057300419373178556,1.2966109469515712,-0.8852933076347885,-1.1631671511342172,-1.2422520563927326,0.09169048416140502,0.012141504832380494,-0.6394711592851581,0.11111776138000347,-0.8708754310772487,-0.8490884855960058,-0.26235877329581847,-0.34928419163304664,-0.38039293482232295,-0.4696759500073521,-0.5581374606401155,1.038635387652391,1.2837310072277515
-8.772244581796986,1.0694710249566852,-0.6240545596620314,0.8974712942332019,-3.882201680046772,-2.044187245494764,0.7089560994190525,-0.5290079830218855,1.3624185788849157,-0.1293875136432458,0.693807280527094,-1.3528233522669533,0.5472269904328814,0.15278190444707831,1.3196878943299428,0.3684680717550335,-1.518601797200725,0.2272321911008431,1.9349867938238237,0.8942869715518363,-1.0705245593520487,-0.6674624440191159,1.411376649169695,-0.8889674512222396,0.458213701182836,-0.5417814220522204,0.19750198157795706,0.9311931794513302,0.5299301078743066,0.17379615310707336,0.14799150073951167,1.4590084532853727,1.6497899159191347
0.0015554404321397302,2.503627681229201,-2.4685794054541876,-3.573032000154198,-0.29428922563842674,2.820171831949109,1.2337094500365238,-2.1711825195651824,-0.8942368155090042,0.2967008656705716,-0.7479736379719832,-1.421224621731953,-0.8504103645909236,3.263068144359752,-0.22682152499048727,0.10428664743391022,2.0418292596711907,-1.5375593775637777,0.3349437290073951,-0.26432591539767636,-0.6339584406724728,-0.27407469225934733,-0.9614964647584034,0.47265436212958,-0.2980726510244034,-0.41070326933889256,0.5507141494363104,0.21630620817489146,0.6795357529209785,0.30572145606811274,0.19345033950205415,-0.547822142773877,-0.5681452768410381
5.706240925045623,7.542537028667091,-2.370117995805763,-3.4947511527403248,-5.04822710311449,3.563698008098097,-3.529846968547762,2.528185880352562,1.133759348349218,-0.025891896756262835,2.0295849578459273,-0.6495845276309183,1.709914932530108,-0.9906767495274991,0.6718443922519857,3.391744989125517,0.981642793594771,-0.4154367750054717,0.9691327044208873,1.214633542032669,-0.1638176356806684,0.15574355603965248,0.21391243514100974,0.2128926797492706,-0.2054074529699655,2.452375874660059,-0.4152189590316578,1.2494328597787012,0.4858655710815176,0.3193581164560427,1.0048520018682952,-0.4507774076182745,-0.05427407076992543
0.472597906218038,0.7711605704698382,3.847904463936772,-2.332268805770175,4.3792672739352225,-2.4436690241303642,0.3470873353799616,-0.6117246970597194,0.3530114270551193,1.0599562343208,0.05984318244466501,-0.4199020179788338,-0.2217631730455219,0.14592903003213534,-0.9950933252775638,0.7317058075678534,-0.7639767221584429,-0.775798374030588,-0.15867813002951825,-0.8562434334767864,0.22082542748730627,-1.0443532476739068,0.14942302145424916,0.7793022246773778,-2.4825336575323376,-0.6591850624263402,0.3529863469275072,-0.1324006673595884,0.09771754932305964,0.8974213900627211,-0.4396504160631668,-0.48724366374716044,-0.8146796203293756
-2.4258031267651017,-2.3017517709068676,-6.194102597895503,1.72409357723186,0.9565806549058204,1.0603958385174723,0.3461608449331025,-0.25148377170861436,-0.5631842549454799,1.0312995735278028,1.1916820356348536,-0.4876410680955407,0.219169013772217,-1.6553718057195101,-0.32187655058892073,0.3693148127892946,-0.02337058282398903,0.00953187649628266,-0.05645667319799528,-0.4976216664427965,-0.05525046236964169,-2.2532386249895064,1.2893437854025678,-0.5424758812088735,0.14912262242819713,-1.807276849497898,0.31223505120274103,0.25382585489038406,-0.22147704251964187,-0.4508552027752095,0.6213296403916885,-0.521183782538048,-0.4543414271956848
-0.7933804567597084,1.3077826759238693,-2.579134144056304,-3.1463627279825968,0.6783903113301577,-2.225852661477555,-0.6794382329390253,0.22225362123553652,0.3227113616874397,0.4535594347092499,1.7561422501461592,0.4596057575161276,0.21981288709355165,0.21853174589516422,-1.8887687417457049,-0.5698554522656655,-1.2308842724488076,-1.2321553011058741,2.425876381397911,0.298794817868797,1.358816328938835,0.6219588271141547,0.35172754388079497,0.39024686998336927,-0.513106141771131,0.4268194766553957,1.6749664964371216,-0.5604560287529929,0.06882704098224761,0.5312620400165243,0.36059435533249173,-0.2847494513836516,-0.18255244374222052
10.76267946329567,4.547529097936289,-6.312676130892503,3.6304316288290193,-1.8819385694370259,-0.5756317371988517,1.041345482146853,1.5610074678631731,1.1787297089423339,-0.7514293229310013,1.787025171410447,1.5173694232601604,-0.57175310876739,1.5807464258511301,0.16670046834127117,-4.39407374411267,-2.8401243941774807,1.1551696671600769,-0.7613836354296736,-2.0945567445113578,1.7285265076600174,1.0904535016872816,1.2361078443432607,-2.1644761315719747,-0.7990634244279765,0.7457787691976607,-1.0987714771878587,0.3913328955942539,-0.7879173480044342,-0.6474995730166812,-2.842083593469133,-0.6209399893309976,-0.7811398651239877
-1.4035232316640287,0.6859476198175969,-2.3664759204005943,-0.19944338919715798,5.282201271476765,-0.6816661587582035,0.6941639253061621,-0.6722366587400636,0.9026181876429706,-1.7553180917465887,-1.4779681501534356,-0.16558534493340485,0.6037629030374951,-1.3558621861931641,1.428507438415206,0.23209601553908446,-0.39401974737091905,0.3916754507547307,0.018585549359561842,0.11265198999100472,-0.0895233954396408,-0.21106295760407653,-0.047559624169445015,-0.09891001900879448,0.3379469821635381,0.10591712564863222,0.016645831081838525,-0.026161545128330545,0.17895881658200763,0.5525670170160579,-0.2232788615899208,-0.8518428418861137,-0.9188027256799023
-2.2053246728835263,-2.3076660540015626,-4.518471192248321,-0.4679123831425317,-1.0218419489917077,-0.7684679888928873,1.5567062549013293,-0.6968081213512246,-0.9130394204843628,0.5840725116403689,1.8402665881943296,-0.746856795621527,-1.0706842502282592,-0.8399404899726634,-1.5144041743625396,0.5516484457095626,0.7294200922912819,1.8844185266687004,-0.7554492571032344,0.7200684579344458,0.7739460867198196,-1.0603347144889546,0.6903702639287298,0.6741711029651545,0.2809841985599337,-0.16165381975101722,0.5627803286372453,0.1934921074360498,-0.45942563672882497,0.22941925796623622,1.1819789659063054,0.034912737044275305,-0.41748140128143657
-1.4527286075221957,0.9552638016457099,-2.67767262204902,-0.4695245239327034,5.164740688621168,-0.4809275152585283,0.9203610331966815,-0.5231858097458684,1.2821408985451088,-0.9841003694763031,-1.9225354606494105,0.15359150203111863,1.0586501420474126,-0.5577940527232956,0.3638010475470889,0.011839611810701202,0.15073343312617027,0.2031752108926769,0.02020961701427424,-0.16036549817510554,0.735065206737718,0.0585652910370185,-0.42917486312390324,-0.3824763963496006,0.25051896938768986,0.11166541530945567,-0.19123914544265902,-0.3336236378663043,0.23878578522889166,-0.1712863507142813,0.33266833801299706,-0.8518448768357249,-0.9064507237054105
-2.7175980575815455,-0.03406981770344303,-2.654907072343354,-1.6741284011669246,1.498236225382933,0.014001932045727866,2.6955169233814233,-0.7362444088839898,-3.1935522839352775,2.497826875019777,1.9025781533376234,-2.224144422389676,-0.8713800011499374,0.681905068788605,-1.6408274305930897,0.4772232141508523,0.1762023982448763,0.5315021114491502,-0.8316973741790118,-1.8592165568734458,-2.5622362741656253,-0.2963131136840739,-0.10023434126476173,0.37091107903160403,1.054748665600454,0.19267327460775488,-1.5519859921955041,-0.9133764334462858,-0.6733278834142261,1.2254218594462072,0.6383006235006626,-0.4101674805777262,-0.5778613355699386
-6.69322521983452,1.702450205158359,2.6533794292677255,-0.5551658959301535,-2.277900253035137,-2.0106085115890395,0.05757810051289101,1.6596630460788564,1.1205925982345857,0.03467918550397842,0.31795457441728214,-1.1826992550202473,0.10667269601548668,1.6566263653697053,1.2884161532145846,1.0266151606463823,-0.8007119118653163,0.7321855803338254,0.09995918424328291,0.792094369548657,-0.02407185931992136,-0.13405348200270736,-0.7643923188433805,-0.24565368600228618,-0.10733674983904164,-0.5609366508365914,-0.7200548468978679,0.03978264555205545,-0.5027837192302325,-0.2732393934978326,-0.12139882577714169,0.7248856471119424,0.9535850469169157
