0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Y,predict
0.8994599366405857,1.6626739211871517,-6.413230776182509,0.14382701376635,-2.8631822244313048,-1.6218068623799176,1.4461950331684708,1.8278666555013712,1.7140914973204553,-0.11339418813726433,2.54289695941798,2.8087562302317517,0.44094663240264015,0.322113854307959,-0.8768625425458628,-0.08659131668018856,-0.89072484164495,0.7747815158720606,0.08032003058826673,0.7468040952118534
-1.3956162520155084,-2.425084689468644,0.8145422460456375,1.741708940616351,1.3282851507783462,1.054180418930834,2.9789529621730835,-2.40209337979219,1.0148906223127456,2.1542674919424742,2.2805790044979495,0.11564073504137447,2.4499870238377164,3.3753082161246883,0.7779089853557125,-0.10467646706438323,0.6618313405845618,0.9298674149706092,1.2555308759160533,0.31264470071372025
5.732752241075879,-1.1865899270408615,-1.0895226910051818,2.056403616886279,-3.4919359518838355,-0.9391014437454303,-1.0972090964950747,-2.3317651522288676,-0.6491172963519922,-1.0711881473625395,0.1647343781081875,3.161625475426008,1.7058404158413976,2.8070946461947037,1.440485987403688,-1.125573493995176,-0.3603737728592702,-1.0383294936093743,1.8473520188435915,1.8864832047838487
-3.3886852428762837,-3.276415232721279,-1.0119791167851193,0.9454725345132949,2.663403619368811,0.06836642895668639,0.16124064546719405,-2.4898820780637423,1.095862787980219,2.4699856294691984,3.61186016549164,2.1806581664880733,-1.5911303701957185,-3.071608014468637,-0.5329803680722347,0.024130546499187024,0.3874229536789787,0.32396272091373535,0.37769308605717294,0.49205947460214644
4.547241020924121,-0.3881426297150134,-1.8174622049589377,-0.027043758967323486,0.1427042999351895,1.196275562423311,-0.19112868083379714,-2.8911272985758174,1.0139622133142392,0.4556334393163364,-0.6072808472556576,2.2911792172012144,1.4753917000481305,2.541553710082258,1.110251537745799,-0.587281291587104,-0.45199478704957485,0.16866638332496134,-0.22049193983679896,1.0737179372353989
3.90641503905304,-5.376441673275111,0.1833521077604998,-0.7252951326751473,-0.04275733869638521,-2.0616637715114776,0.8980631966433846,2.842839862704426,0.29521060640643126,-1.8525279487322457,-0.10549911391410388,1.3401389353253124,1.641063846426644,2.9641219290541123,-0.7338023929493008,-0.4130357158323116,-0.8642897472373032,0.9778966849961419,0.35936789932751806,0.7530999885663854
5.208536609139329,-4.192294641938557,-0.5100243196456737,-1.085013465965005,-2.0334970964328765,0.03462906462800813,-1.1627664583300408,0.9102778461225665,-1.6382317776391249,-1.8425760309822228,-0.8425710747429354,1.7528890252824967,-1.960422022180257,-2.151986767070833,-0.736319354101345,-1.180362431431019,0.3689441364012437,1.1618129706666742,0.35936575936791765,0.9669895554364828
4.193425814498803,-0.697676629765079,-1.5934211263261053,0.9850784407211783,0.10377397083174243,1.6315983164922443,-1.2340748952389289,-2.81326922236928,0.2036825424289762,1.044150435883233,-0.32020635736969405,3.4330213445504127,-0.8460895738466664,-2.510992635577161,-0.14021521822316288,-0.9795714165309651,-0.7277384488603799,0.4353483799489784,-0.2204922964967594,1.1852035850322353
4.301229795055013,-0.8189418853725513,-1.2048955182965508,0.859524524601649,-0.03466371412372161,1.6012242878375245,-1.4427455206545645,-2.895376531414696,0.6045256120149213,0.7477064633979237,-0.6652707541425477,2.790371584150709,1.1500125533159233,3.0559859944061607,0.6208831469617629,-0.6410774305806128,0.8590056393456219,0.9855747766260492,-0.2204912265169592,0.9690344206881201
5.476483863762355,-1.599297468605038,3.4928862412010857,1.0775773383818135,2.4298207792975393,1.6273112764163875,2.6492789372638734,-1.3703048762017018,2.3356848663722305,-1.4286461884273818,-1.28221801728824,3.178756862419411,1.2882952241443009,3.0710396608235775,1.1923692599421625,0.41943657072424956,1.0007237786550314,-0.19534992230334183,1.6032454092233686,1.6308652389352083
-3.202509830709725,-3.0208469938189944,-0.6231372973841656,1.0456975505108788,1.4413807433813732,0.3899361748238908,1.2790105597054038,-1.337496524195805,2.195218412927664,-2.9826255021098693,3.1491587821587714,2.590102837617784,-2.54436102199041,-3.82490683264569,0.17784131093849273,-1.0167427121707153,-0.7145670269846947,0.8338593549830645,1.0287968143771749,0.5801357464693537
2.2890420364009803,3.2519606306733193,2.0317009738786163,-2.3338375630329327,4.265275258680496,4.021038051205625,1.4157800343255245,1.4261703301604103,0.09675336176953826,0.2088782618370353,2.283051910875228,1.8505983406108548,0.6972046815290391,0.2481331184008304,-0.6207491457236844,-0.6797580469722244,-0.37958022755764903,0.9257969633279789,1.9621633439622541,1.008111996028807
-3.7919986082048243,3.2533234645877958,-0.4524210160417196,0.7549639875763835,-1.7481318412615716,-1.2021113796343377,-0.5559198949705665,2.4495236575934363,-0.7224292989292683,-0.9914132944820251,-1.9433307755372038,-1.010534009732195,1.2963818231148763,1.3195613472813486,-0.31634630595017715,-0.15340011106910087,-0.4184075240524662,-0.4437298902660707,-1.3065706176822747,-1.3303161716618903
7.183638882069322,-1.0236895612916594,1.5400482013529955,0.12964642890380118,-3.1104824410765195,0.4553712764358168,-1.4591839701474272,-2.2171592268898044,0.7507259446214215,0.6101227612241887,0.23687086712915123,0.9128318267656492,0.34407979953533535,-0.13605126702154277,-1.415204956218288,-0.34261879167693854,0.061134964447653574,-0.1426757306337515,1.0002376278805347,1.251900133300438
6.840482422599763,2.790443745962524,-3.304185729345413,-3.9064049188544625,2.221748440863785,2.8404234802244384,-1.5437666228689226,-1.3126159015201984,-0.8679267343556485,-1.248133588737291,0.7520936180179233,1.9509746849408025,0.04915892250845255,0.17700587090114747,1.583212416813645,-0.7140827729761526,-0.7078379410227797,1.6783259812748599,0.6831972744000189,1.49363448503532
5.68675702195716,-3.203917987670653,-2.315201065090297,-0.09123298492805888,-1.0655256978382515,-1.3214701525807542,-0.5413558956411416,-0.48492205501407,1.397163735616074,-1.4853649468683445,1.4249380399449747,1.7138421019336632,-0.009895633067956476,0.11468697785222454,-0.9392959851161693,1.232083383224831,0.44177632565521124,0.04441418285691889,1.489061448905356,1.4201164660147496
4.267323007849894,-2.2141893720237973,2.5886336725509937,1.134253274372744,3.3568387815729537,-2.3276274968052695,-0.3808660170194925,-0.13482919674509647,3.9016077017650126,0.7282514427623621,0.3229798664828998,0.5287769454944283,0.38953708144876453,-0.6144153830502732,0.9503053994379599,0.7031976977744937,-0.2696815748235757,1.1586471398356217,0.6329852641128914,0.7476671905668195
1.191037623290078,2.021256816248067,-1.115244114209058,-0.8886930457467308,5.511983090472325,3.0788437016539265,-0.08136901204664775,-0.27573767682831846,1.2642993964907752,-0.5190058328677354,2.1001000721180354,0.37722259142951187,0.4511449790249532,-0.3235621530823542,-1.6238755663815179,0.023802977566048107,0.15878214335313132,0.14734309685687125,-0.01752676539844831,0.040885767758735155
0.6232872690972474,2.0184304849860615,2.2721847041250367,-4.633636651828869,-2.7133309761692384,-0.15580278910940465,-0.16894697409070453,0.15077824468693418,-0.6640811440920389,-0.311902115353127,-1.0915439436748793,2.811894964471502,0.04814055660391225,0.04693514390409124,-0.08488493580109185,-0.9601250774533104,0.265412907823661,1.3671889197580072,0.4238998054339931,0.4882267850866148
1.3881928302761153,0.6413482373750315,-0.6569570672311271,0.9116718549389191,-3.682694725494515,1.6319588204290396,0.12827565210544023,-2.731949914317575,0.6025964937912929,2.183489348290833,-0.07183162931270999,1.3998189118316915,0.0030250533746662245,0.3251619776870757,-0.3431055992380993,-0.12722542391264344,0.5714920632768835,0.04263097054439201,1.020203093585894,0.5712407759524808
1.5903937424160621,0.7232397168832997,5.26309410018126,-0.39110823088698854,2.100127374335538,0.5657936588156671,3.7268166547508135,-1.305954727261107,0.27281662987252553,-1.09606601619634,1.266691567840293,1.3722131097460601,0.4807059704217908,-0.2028415001358324,-0.02781502126590906,0.3121567705623638,0.8645146360025978,0.6424621902417005,0.38796346513598584,0.9155555700040904
-1.851499336971477,-0.9806084885016474,3.995447251610063,-2.043470506139452,0.6072502139973688,-1.5318597572646881,3.9463547879079486,-1.945205687350399,3.0384932857091704,-0.867022232057035,0.8829868418399486,1.5250907541115994,0.014641209753947068,-0.2327762338761492,1.1245128488815543,0.1556372100758869,1.0982118917156003,-0.059203520985399785,-0.023652756197795128,0.4837107765275985
5.211123496777453,3.5619077430893213,5.136080025239992,0.06184342353356685,0.8025543194234982,1.9339087494955036,-2.248298610680834,-1.2032253177929115,-1.6801380565786534,-0.09978449045505743,0.15857347034797958,1.3680800061369132,1.0912386952494006,-0.1906961012122844,-0.6026270629372398,-1.317738292147915,0.31577194010752074,-0.5821056400728628,1.9621615606626142,1.0601990807509158
-1.5581133561171423,-1.1544011574760327,1.168294961276143,2.087978074389842,4.913423531335435,0.8974419844483167,-2.107513693127786,4.564500637613132,0.4894509209582155,3.6620473643443896,0.4571186276771245,2.67195946626242,0.7038563585157165,0.5448520224648061,-0.9103447270845744,-0.4886288304554054,-0.5798631216318227,0.25606377289245974,-0.27221975478730875,0.20430287733829708
-0.3788144334416019,-2.661706571218653,-1.5847979222031006,-1.1895195543962296,-3.7957268534173125,-2.0384078551801905,-1.9469052048292335,1.4845939675707351,-1.0610444009623041,3.6630105002495323,-0.42272554143692026,2.8148953506826317,-0.8854213330029544,1.165920548236353,-0.4508919933949969,-1.2137333858635562,0.672915989741692,1.3275771687486497,-0.27222118142698826,0.3177756617407376
4.229807197406243,-1.5643212848535848,4.4857909318452815,-1.520721908004657,-0.7432387232930124,-0.73010131733652,-2.025392819749813,1.5522548437152492,-2.644545718344584,-0.2862168657696781,-1.139774430457602,1.33457077590528,0.4162892582852296,0.8735968742088953,-2.344636706905843,-1.309147156662297,-0.34483399250344626,1.1078472064262053,0.5760890902503858,0.3896903287681416
3.442556448220361,0.4466246600695507,4.9661859978796405,-2.7356457160431744,-1.6630604373365692,-1.2327112372668652,-2.1921380254778655,0.7265108828093739,-2.712731388683424,0.3984587787335523,0.749146502197583,2.0320546150868273,0.4778675954420436,1.0670332191035938,-0.42853571200363355,-1.9389293076840755,0.18350305912206255,0.009813108494181651,0.45221931646374397,1.1525480769628755
6.765637068183282,-1.994418064191105,3.5898248483959017,-2.154056130683992,-2.226713884769588,0.08168910033844105,0.612787267818358,1.0427027745741257,-1.6223648441222276,-1.4113264672113859,-1.5151240159749602,0.4861865778314458,-0.4115676247676862,-0.3771850766376089,-1.1527901285575384,-0.5589805288828966,-0.32798584561233596,-0.40033112738930804,1.116434220131498,1.0975916517766688
3.5086562028900476,-2.7002832278175446,-3.1951648627759575,-3.1167434516500117,-1.5764244398805578,0.20529413960170853,0.7730895485212097,-3.7494527943759337,-0.44488988639501803,-1.5228979334080297,-0.2210387712178686,1.5812832498508869,0.715375056530645,0.0761379672762158,-2.585374746780318,-0.8978967115866698,-1.044237477826626,0.5683504769249974,0.5760969367686232,0.20552911407945432
0.5356175563052205,-3.9993777839782174,1.168188237641636,-0.8958562933883853,-2.728234833965027,0.01410017005685569,-3.1736699276525115,-0.5655687113203565,-3.749366940158022,0.04287712931058298,1.3722154696079034,-0.7944346492052762,0.17141300187178277,-0.042217804546012296,0.9440437548014787,-0.8887509001172749,0.7676215521366373,0.271035422111757,1.0607667396961011,0.6563194257455481
2.0368630550216107,1.856598865627394,-0.8763349472468785,-1.049721235200652,-0.01916445577459038,-3.2316123754555672,-0.7611984315557094,-3.7974799072619936,0.6587369412744983,0.3469100226638807,-1.3245421233088248,0.21959982810858011,0.2805864024112066,-0.26448476153441053,-0.11625002649467273,0.7149861306106232,0.5566420387421152,1.8812293776239768,-0.16225008809322097,-0.4974181432428363
10.857573251568093,6.085688781615077,-0.4462334104527248,2.31861147698816,2.330203821284136,0.41761499460351004,-3.280711172737125,-1.306932258029013,-0.436293145767644,0.21151751316584017,2.0938528554971603,-1.8278831493734924,0.7291379197436462,-0.49451004662013603,3.1055329998340953,-0.4679496014815063,-0.5878429583581904,0.2831836986936123,2.3418531524873343,1.6989906242671553
6.032762447120404,-1.384837383394306,0.9184107112586866,-0.26649517691222724,-2.6479514197581593,-2.1447071547013694,0.9319643853987404,2.3921752655791932,0.8175352192584056,0.2661970781139531,-0.7816038165352567,-0.4732747497066436,0.14504808483989018,-0.4519069560203088,-0.9863268449994506,-0.8212268886170475,1.1089566832021072,0.5632087842041001,0.1817130961673089,0.4012447233749259
-0.41686198508409295,-3.310093203680384,-3.1909403440932733,2.429515782622762,0.09158348644503796,3.707377256998477,-0.5251776638845246,-0.5462933997480596,-1.7238122848816009,3.522762970765017,-0.4838424697361303,2.3400667914059725,-0.1578255456466591,0.650602865968046,0.9746142158239777,-0.582194658210215,-0.43113062002999486,0.8610789060706763,0.37769379937701275,0.6896845708686968
6.9523318745266325,0.1551844936879679,-0.9258178749313738,0.886641118470042,-0.37831227902554376,2.7392592973687937,-0.8519076028353619,-1.0065706652573607,1.7585304264501394,2.518277735158734,-0.3720389802255544,-1.7904043158805536,0.21723969657941222,-0.6103720517387521,0.8672751217386169,0.34372412622291676,0.7029259831226903,0.4052960094790177,0.9322810732147766,0.7497516212640474
10.358652262089295,1.477492725404802,-3.2227913808245376,0.7736519268288997,0.8551398737771977,0.37652133984940167,-0.0005162340303564858,2.1481051291381834,1.0290518650635512,-0.20906414683035354,-0.5480447873449938,-0.2882105685047986,-0.5771780004570889,0.02149034813360592,1.81467742947253,0.047871685340357906,-0.33709867051281306,1.7974965199252497,0.5014209091953782,1.3430051483877004
6.107077044925792,-3.6757231483587014,2.8112480568822535,-1.0099739341223062,0.4330418297172206,-1.3332231456445833,-1.926006265903675,-0.5021369320580535,0.5096066363206457,0.5022274277490566,-1.3554799025441053,-1.3239946354808163,0.3230053337236825,0.06967123493888683,-0.3180311971921709,-0.7839683264071917,-0.023557283068765554,-1.0235762400795725,-0.02743691795729039,0.4084840021433586
-3.456540266925542,0.30113358205146384,0.8928991426186305,-1.1151718919634457,-0.7410906829294571,0.08552671707697605,-0.7628137830681396,1.8861001018787287,-0.43650591275429584,4.81940116358569,-2.9810017693249593,2.4924600775643606,0.25463274003541114,0.10179268616425059,0.9392108394796747,-1.4855480179308085,0.45477520811334815,0.9103088915245793,0.1887460731451405,-0.4768268065141151
-5.3951205558123325,-1.392642612464879,1.9789630783231102,-0.11204785750839867,2.105111123831358,-0.28390177595540317,4.711938715417655,-2.1846204800735416,2.9157451228490663,2.674873235633419,0.8094737232080087,1.8329332587666867,0.8298896768678875,-0.016695115985429828,0.785277606391759,-1.294151253887261,-1.1290551716202173,0.23441894167362354,0.1887474997849011,-0.2695625441646821
-0.22594876674652473,-4.537932014121379,-1.128684917525551,-0.7391656906040569,2.073463304575454,3.716657303666928,4.243572258204765,-1.8955605862857299,-1.1470454300997486,-0.3701382469566358,1.522003061204232,0.036599563481461095,-0.4176542718998863,-0.4378879762487726,0.047619661930387455,0.7002428013512162,-1.0611079067122828,0.6487898049995243,1.0607674530159408,0.7013998204309447
1.2422993437827847,-2.9657475395924866,-0.09818801341101085,1.5405270304669845,-1.2404152230317618,-0.26546868481152497,1.6141039711916962,2.7100048119870763,-1.1621447234219842,2.1914734701977046,0.9867118521558104,1.8673710478252619,-0.6783020949542682,-0.03198209311513528,0.059606009914609,0.2398857011762139,-0.24201943041100757,0.11563815182895851,0.8402524705157005,1.2063493054836003
4.177294002058431,3.02063716696836,0.8859050180019038,3.4380491032490084,4.770564219954892,1.6285820160135482,2.184906893388536,-1.3598161812603642,-1.5990774799936458,-0.7600546478116472,1.2591209836643642,-0.41452375460112356,1.1574781175955913,-0.6464198445554504,-1.1381764105116705,-1.859585424910706,0.3590740217228555,-0.28411483874100074,1.4826626132666116,0.07123084972869217
-3.99077088564951,-2.8841412884972097,3.0885085181346192,-1.662324539815652,2.1664241496844685,0.4111354151236161,4.997148855661623,-2.3559106569365285,2.0355394130101505,-0.6843813348773923,0.9960080651468863,1.742604463549384,0.6424505838559434,-0.2733554384340835,1.0151739157675732,-0.9025688324890548,0.8916051810484785,-0.3761316714525477,-0.11946908725556529,0.2118416652684661
-3.59783699024501,-2.574869854101076,-2.0156671228186753,-0.21242666763745743,1.5604222916119503,1.5059918676203232,1.25175622463014,-1.9175932370808368,2.7783032890266095,0.3716584175631946,2.3574739277915175,0.5248211551079208,-0.00512615369564752,0.32186571858889396,-0.2032830346734855,0.2593793308915387,-0.10770200511544979,-1.0168501368860918,-0.04668050398302845,0.03753557706731726
-3.527271602687792,1.4177738709020196,-3.81072079568612,-2.139877392596831,0.17107764496409464,4.353508593594118,-1.6498180145330603,0.6309620712297037,-0.6138631272258844,0.06369850257759861,2.6706891822224335,0.18854681294848116,0.4549989156016859,0.13993058168607103,-0.37182877002079817,0.8105262785206809,0.12565551123392824,0.08100040354598372,-0.03738737308711945,0.126226075393491
-0.4130872560530929,-3.3137862976190013,-3.1685786588391895,2.4273023141200825,0.09224341260748835,3.7041793321654173,-0.5413569174164253,-0.551676823373725,-1.7196185901990946,3.515313419004761,-0.4812554477039843,2.3229619954437974,-0.17152233706627926,0.828973835269737,0.997927776651867,-0.5757594715408646,-0.3038071744920725,0.8964057757683429,0.3776945126968525,0.6812230683720256
5.026339868836581,-1.4238038588303068,0.7964840074591296,3.243496492245619,1.4048120943626983,2.163522378801181,-0.20208769558795886,1.307288654733102,1.1968737738093242,-0.6855270209315872,1.54061064378053,-0.12701463241940578,0.40532762384134907,-0.14271018759839757,-0.5287196164994343,0.28071594100051117,-0.003969398180171174,0.7133502185125302,1.1653765211006903,1.0042813184340584
5.891572634901054,0.5081227274282892,-1.716744865895507,-3.1455676769910514,-3.4230020331964455,2.147217074525814,0.12411881055452816,-0.9224712641669851,-2.301991462328051,-0.8174604417440168,0.9505803496254981,-0.2506296525524035,-0.2700537340358709,0.2499258074546913,-0.6336471492632963,0.04044126186563888,-0.12476150678712032,-0.32312877123516787,0.9156931769591954,1.2550451109249792
2.334245908230216,-3.4682224797581136,-1.5993273175969411,-5.301026963824926,-1.1300130721849106,0.3065890751197494,2.736946780634619,0.6427359679339968,0.12055252764835377,-0.15065624886817403,2.1839199090197896,-0.8017130452641092,-0.5110973151647723,0.322979637071041,-1.4482932306731424,-0.3164109594223847,-0.28285207708517257,0.6208832679263795,0.7904170931048582,0.49320888557002995
4.674030969833828,-3.942936913120323,-1.999001661763104,-1.2440332684825222,1.1707576375382438,-3.222023067411297,0.8975785150069088,-0.03468981670326566,-0.8661605398703095,-0.3380502813722554,0.9310460627617174,-1.5387091099402097,-0.3488188609401888,0.178158833667875,0.734091681079868,-0.23715265710106806,0.10132309741373499,-0.3702544433714756,0.9490890286414508,0.5325329656508281
2.8184098694133928,-0.429104512594109,-2.8183769376726024,-2.02127929850748,-0.7833862980904613,-1.458697900620709,1.9477536399049593,0.016738321103951986,-0.4629996187767825,1.604213814611251,0.11072403858348352,-1.5453215913918117,-0.4483962682828451,0.6622528655352261,-1.4121842340332096,-1.3481617295908255,0.13976806845740256,-1.1676648061551371,0.1642014507168869,-0.36675591250564954
3.4173157012960016,-4.606802354328197,-1.6962377006733558,-4.778061577785425,-2.780343652365354,-0.7214019506175408,-0.800861944174895,-1.4583735344775457,-1.907210114072131,0.16827395256418456,2.06873639671653,-2.2095892986514913,-0.4688392351738192,0.1225901107260357,0.11632403925695112,-1.9156398344610723,-0.17168785751700583,-0.08958140356639717,0.36954198022763896,0.494161470473355
6.370741326138003,-1.6385474646480942,2.4520093854544642,-0.27605935461985454,-1.761466083200791,1.8608679223915408,0.6491168509005361,0.5016778969611713,2.591662524967046,2.0845891972539174,-0.4617983814512896,-3.076823363025945,-0.6236782295509314,-0.5283263057538016,-0.2700302466918252,-0.4212283343408219,0.1455817393894433,-0.8320671694600277,0.24091507641763651,0.4765281120412401
6.337502569790342,-2.1806074813880683,-0.16388556275093724,0.9749047074361213,-2.082050591594363,-1.1194716883977789,0.5822963052040985,0.5186430712593486,2.5936297049591217,0.9913665385766518,0.14197949315446193,-0.8686354599699286,-0.3802574689276215,-0.3186153108292506,-0.13848364418574477,0.3191149317233393,-0.14431309261906097,1.12341441509316,0.4717375306284383,0.7526362448325524
-4.588373761434877,1.3268506311764678,-3.7220625807231533,0.9267318593781778,1.2454088769726173,0.41486899949436373,1.4171816525316756,-2.5419880731575324,0.6544393017373877,-1.9934342307287505,3.0131940770863723,-0.6432529377540229,-0.651787269878666,0.16753486603512416,0.5334684535018548,-0.9904377976417724,0.9048303696451827,-0.381920505807255,-1.0946140466410443,-0.6614363708122726
4.947979533827392,0.7249442990742291,0.8199501793991893,-0.9545870984712065,-1.451017252836203,2.544107685765676,1.3021403785061605,-2.533465976365258,-1.8139800963522914,1.5253884377789624,0.56121449653687,1.0691586901284196,-0.3149200529443631,-0.17145671486550257,0.4586764910026376,-0.790703897853997,-0.6643030162248313,0.5451909693958564,1.4191393414161522,1.377603770969033
-5.975631926695079,0.9028199494248453,3.006404695022075,0.9504483892723464,1.6187136818573826,-0.6432357366417144,3.6093110518474965,-0.7133786533840942,3.247726426466564,-0.19729286633332666,0.3441017107753864,0.4108274235697411,-0.341359185117557,-0.6990174312067619,1.1662140329639037,-1.5642343813777853,-0.15575503527730833,-0.15689958079235666,-0.6237070367366019,-0.8101579103707262
-3.076941869813829,-2.04813030020276,-2.7350204938710014,-0.9230556427696635,3.0482984329779352,1.0439264179917187,2.7278690045435785,-2.1591959713121436,2.133033040059386,0.10573647261235217,1.8095907239110323,2.0526020718406452,-0.43745659978193185,0.0007338522351691566,-0.2040082094605361,-0.6968456220009419,-0.2866297978289592,-0.04930702176500576,-0.0897297130810826,0.0244841128949869
7.698290125339088,-1.8301823971276354,2.5617659277232105,1.4924733074632348,0.06846946101600103,0.7131290037770398,0.2154820657626668,-0.19334292383608156,0.12344110866099671,1.3080165672787185,1.0888692977007461,-2.3248548953789987,-0.8899323639066399,-0.3208419376246838,1.8907984928010353,-0.09998633425914485,-0.35324170163712293,0.2767529829722617,0.6331372012391657,1.4373287073354517
6.97890869644714,-2.3213078494272676,0.8688861024316284,-3.4597292421411585,3.8216064568522796,0.5371060222871139,-0.06417064440329531,0.39481290735042257,-0.18097671748251626,-0.5449171138506429,-0.9884535342566401,-2.071217365809992,0.03863519881330933,-0.756423807852804,-1.2580126186666163,0.5001439041474088,0.3393605440631632,-0.6001706650238467,0.8226587932835439,0.2505533709297459
8.240821114033366,-4.262854760582903,-0.3241591244528452,-2.4290816053147326,0.7451564791900357,-2.4369973062044696,0.13070690979893868,0.2883210535359682,1.729840083479415,0.6286782682983876,-1.078205361041298,-1.8657613309373946,-0.6254954172363248,-0.05103901671600584,1.6016031406442222,0.6054121166394342,-0.11145682363438945,1.1479759790833395,0.20331919750825156,0.8305494467800549
3.053478551693667,3.691270878144086,-0.8493661095546181,-2.4729080616735817,2.834747372536118,4.3933598813029135,1.3259261846128807,1.2043886089930875,-0.8911160185081718,-0.4577934370265902,1.1767628344987442,-0.014261617001460941,0.2918790460984609,-0.42903727842731004,-0.05704246636734703,-2.052729586116952,0.18332342811425786,-1.8827351021900174,0.3569971808340346,0.6051824776256381
4.813526994441874,-3.5426933715266786,2.000693682767617,1.614138261916642,2.084647128924331,-0.5922079724175,-0.8890229128268052,-0.22231824707214992,0.5775075107932074,-1.4159565756702692,-0.8559398028987084,-0.9854678426007074,0.9895982493893153,-0.9445584048314598,-0.5098428210423088,-1.0122167836477858,-0.4186724055761892,0.794009866914002,0.16493510017398566,0.04446929538493109
3.824314559020335,-1.7836248440539535,-0.30809122133912925,2.2929542450761997,3.0847483469122596,-2.0944270854618683,-1.8300773351600108,-1.1284206000202643,-2.052842642464344,-0.647452700701626,0.12998528430098347,-1.2067701132343067,1.210825828367853,-0.7003382663283182,-0.7399560533585967,-0.12244317571736167,-0.6591290852649154,0.0635191560575984,-0.564194049035409,-0.07957266407882349
4.511867116233375,1.6473722820069148,-2.577283173798522,-2.4165046998342956,-4.059868482307486,-1.6078520072732787,2.7396989891117838,0.5724653958310987,-0.1917440737877191,-0.20466693733007313,-0.12394066106749058,0.4343410847534047,-0.4312881380119353,0.9631783769052232,-0.5624082769952816,-0.2233327368980341,-0.6704094636631183,-1.342539935333386,1.0129860800889177,0.7861338023639706
5.471705056655665,-0.22893782930641002,0.5198205214806171,-2.2937354181089393,2.657622917955996,3.4170470932821218,-2.884962495235319,-0.535446404837901,-1.7524113932127676,-0.9478160893040978,-0.5322684167696281,-0.5806568225645022,0.5115674671719191,-0.17157787327067242,-1.2706175765638623,-0.653587771794932,-0.2511398111506997,-0.06906387877446941,0.7672805640438588,0.3820813258746981
5.511536518169231,-0.21827192990907734,0.41923680330701485,-2.2097977495400594,2.5720472229419435,3.3690366013564947,-2.8481409873432564,-0.5528137421220676,-1.7706940333489247,-0.8361575486065959,-0.49115251897354645,-0.5306377480204885,0.5173110686548155,-0.14552026677237725,-1.2705778026946193,-0.7147194059674341,-0.2915008042702988,0.03216464086254593,0.7643452528958673,0.3882938025928774
10.140234801814834,-2.9891377945852184,2.4674200404681015,1.762536095197266,-4.53509462590492,3.78342223111628,-1.3231810297588638,-0.05308721070544128,1.3932777422923124,-2.17502062909154,-1.0044607154811545,1.9161041327444768,-0.05107831217857731,-0.7747649731258398,-0.7520086983389533,1.4383963013196404,-0.6889795547760139,3.1865818359850193,2.97552584049905,2.1872243646732046
7.164353160026631,-1.136578534697238,3.4463699887468673,0.38226103836738656,-2.51122324646905,0.5978392859695518,-0.6513208600850519,0.8875626836108852,1.433212325310681,-0.2648721647548539,-1.6008599697366173,0.05534822370768558,-0.058997371059946374,-0.004217699639392662,1.0664348059668878,0.052100590018554715,0.24054576224895569,-1.7149809825024667,2.150536134401739,1.5040032375207715
-0.15525254438901384,1.1033621862130614,-2.351403155069088,-1.1465585620707415,3.8049427836424767,-3.232469165119082,-0.5571967945715889,-2.46210186964331,-1.2444427393901711,-0.22877097092220494,2.8386860136359258,-4.048493464969517,1.0008767181948333,0.33228633975209215,0.4851146224560909,0.7189363573268097,-0.21006429023189566,0.8614056232268237,-0.8990395790810974,-0.8964404478318652
-6.394016039658103,-3.521107678084102,0.1825879387099999,-1.3335488917616847,1.4380468561058513,0.5329075063901544,2.2419443665695105,4.4931318798027675,-1.9228248457419872,2.0945804531541885,1.6401859427006855,-0.4522028199409951,-1.1071315745745223,0.0138688174675649,1.154183787049995,0.8377880966265656,-0.3430743333032708,0.3360715353128381,-0.25573493324885666,-0.017287982712145534
-7.736354825176746,-4.77221008427138,-0.42902395267222687,0.010372026822665071,1.4696051826514334,1.7915945746735853,1.5235759278000467,-3.014082902398044,1.4999508534963522,0.9750807786239816,3.436141574901268,-0.5935479046170232,0.5788204395247107,0.16238540823602254,0.84592385315171,1.1925167784320898,0.19584046743888808,-0.5658669626256451,-0.25573635988853616,-0.1267190751060802
8.160009097275626,-1.6366774887871338,-0.6394673396713322,-3.1145737305257786,-2.4758426283111357,0.7284056542896428,0.8628100576677917,0.6398870829960364,2.5601061265636282,-0.2416314538050409,-1.1111765592051994,-0.5902117485214151,-0.5944610522989187,-0.700652736504145,1.4854128835144282,0.5289738804241482,-0.39716364501186985,-1.7535438567133599,0.5523940317534758,1.6279418026673718
6.091528307888866,-1.4616262716414916,0.06891409004415026,-0.3008833823514489,-0.41350636888575676,3.8814575063181778,0.4192862340808133,1.2777813678091812,2.6058280517700236,1.8350005557753564,-0.5758476875921892,-3.09145592952691,-0.1999892073857794,-0.683780825598351,-0.13593808349982292,-0.2385860652267075,0.06377287741953323,-0.9134407937806683,0.24091685971727647,0.40476076622881674
7.998209437356211,-4.476133300813626,0.543838206382202,-2.114032265381593,0.20724468338490534,-1.2700738536861405,0.75015628138807,-0.7869643562491284,0.9859632462165404,0.968376433901285,-0.9306853729016522,-1.1109870134094866,-0.1795398625137696,0.33768458234727505,1.1799843506032708,0.25170667839360494,-0.4624534679586752,0.6463553297839284,0.2033199108280913,1.0932931003693733
